sequences,0.0025207965717166624,0.003224206349206349
four,0.003024955886059995,0.002728174603174603
read,0.0037811948575749935,0.001984126984126984
america,0.004789513486261659,0.000992063492063492
provides,0.005293672800604991,0.000496031746031746
latest,0.0025207965717166624,0.003224206349206349
run,0.00201663725737333,0.003720238095238095
impressive,0.004285354171918326,0.001488095238095238
remake,0.00201663725737333,0.003720238095238095
rock,0.00201663725737333,0.003720238095238095
sharp,0.004537433829089992,0.001240079365079365
merely,0.0025207965717166624,0.003224206349206349
depth,0.0032770355432316612,0.00248015873015873
career,0.0025207965717166624,0.003224206349206349
adaptation,0.0035291152004033274,0.002232142857142857
adults,0.003024955886059995,0.002728174603174603
potential,0.0027728762288883285,0.002728174603174603
able,0.0037811948575749935,0.001736111111111111
deserves,0.003024955886059995,0.00248015873015873
waste,0.00025207965717166626,0.005208333333333333
doing,0.0015124779430299975,0.003968253968253968
imagination,0.0037811948575749935,0.001736111111111111
sexual,0.004285354171918326,0.001240079365079365
worse,0.0007562389715149988,0.004712301587301587
final,0.0025207965717166624,0.002976190476190476
entire,0.00201663725737333,0.003472222222222222
bland,0.0005041593143433325,0.00496031746031746
definitely,0.0037811948575749935,0.001736111111111111
talented,0.003024955886059995,0.00248015873015873
pure,0.00403327451474666,0.001488095238095238
yes,0.0027728762288883285,0.002728174603174603
focus,0.002268716914544996,0.003224206349206349
subtle,0.004537433829089992,0.000992063492063492
change,0.0027728762288883285,0.002728174603174603
beauty,0.004789513486261659,0.000744047619047619
animated,0.004285354171918326,0.001240079365079365
among,0.0035291152004033274,0.001984126984126984
tension,0.002268716914544996,0.003224206349206349
master,0.003024955886059995,0.00248015873015873
impact,0.0032770355432316612,0.002232142857142857
alone,0.0032770355432316612,0.002232142857142857
tragic,0.0032770355432316612,0.002232142857142857
tedious,0.00025207965717166626,0.005208333333333333
gripping,0.00403327451474666,0.001488095238095238
attention,0.002268716914544996,0.003224206349206349
generic,0.0,0.005456349206349206
ugly,0.001008318628686665,0.004464285714285714
coming,0.0025207965717166624,0.002728174603174603
delightful,0.004789513486261659,0.000496031746031746
process,0.0037811948575749935,0.001488095238095238
epic,0.0037811948575749935,0.001488095238095238
cartoon,0.0012603982858583312,0.003968253968253968
pace,0.0025207965717166624,0.002728174603174603
lots,0.0015124779430299975,0.003720238095238095
events,0.004285354171918326,0.000992063492063492
let,0.0007562389715149988,0.004464285714285714
wild,0.0027728762288883285,0.00248015873015873
pictures,0.0017645576002016637,0.003472222222222222
someone,0.0012603982858583312,0.003968253968253968
exciting,0.0025207965717166624,0.002728174603174603
soundtrack,0.0017645576002016637,0.003472222222222222
complete,0.001008318628686665,0.004216269841269841
pop,0.002268716914544996,0.002976190476190476
hit,0.0037811948575749935,0.001488095238095238
dead,0.0015124779430299975,0.003720238095238095
eyes,0.004285354171918326,0.000992063492063492
mediocre,0.00025207965717166626,0.00496031746031746
happy,0.00403327451474666,0.001240079365079365
question,0.002268716914544996,0.002976190476190476
terms,0.0027728762288883285,0.00248015873015873
based,0.003024955886059995,0.002232142857142857
view,0.003024955886059995,0.002232142857142857
major,0.002268716914544996,0.002976190476190476
add,0.0007562389715149988,0.004464285714285714
era,0.0032770355432316612,0.001984126984126984
teen,0.00201663725737333,0.003224206349206349
highly,0.00403327451474666,0.001240079365079365
mark,0.003024955886059995,0.002232142857142857
chemistry,0.0025207965717166624,0.002728174603174603
murder,0.0027728762288883285,0.00248015873015873
flaws,0.004789513486261659,0.000496031746031746
execution,0.00201663725737333,0.003224206349206349
moral,0.00403327451474666,0.001240079365079365
expect,0.003024955886059995,0.002232142857142857
awful,0.0007562389715149988,0.004464285714285714
historical,0.0027728762288883285,0.00248015873015873
air,0.0032770355432316612,0.001984126984126984
plain,0.0005041593143433325,0.004464285714285714
grace,0.0032770355432316612,0.001736111111111111
eye,0.0032770355432316612,0.001736111111111111
scary,0.0017645576002016637,0.003224206349206349
quickly,0.0015124779430299975,0.003472222222222222
straight,0.0017645576002016637,0.003224206349206349
captures,0.004789513486261659,0.000248015873015873
allen,0.0025207965717166624,0.00248015873015873
convincing,0.0027728762288883285,0.002232142857142857
slightly,0.0027728762288883285,0.002232142857142857
cultural,0.003024955886059995,0.001984126984126984
decent,0.00201663725737333,0.002976190476190476
gentle,0.004537433829089992,0.000496031746031746
college,0.0012603982858583312,0.003720238095238095
que,0.0032770355432316612,0.001736111111111111
–,0.0025207965717166624,0.00248015873015873
suffers,0.0007562389715149988,0.004216269841269841
city,0.003024955886059995,0.001984126984126984
yourself,0.0025207965717166624,0.00248015873015873
unsettling,0.0037811948575749935,0.001240079365079365
artist,0.00403327451474666,0.000992063492063492
seriously,0.0015124779430299975,0.003472222222222222
low,0.0007562389715149988,0.004216269841269841
unfunny,0.0,0.00496031746031746
fully,0.003024955886059995,0.001984126984126984
monster,0.0017645576002016637,0.003224206349206349
heavy,0.0012603982858583312,0.003720238095238095
five,0.002268716914544996,0.002728174603174603
emotions,0.004285354171918326,0.000744047619047619
2002,0.002268716914544996,0.002728174603174603
supposed,0.0005041593143433325,0.004464285714285714
amount,0.00201663725737333,0.002976190476190476
certain,0.0032770355432316612,0.001736111111111111
use,0.003024955886059995,0.001984126984126984
riveting,0.005041593143433325,0.0
lovely,0.00403327451474666,0.000992063492063492
cute,0.00201663725737333,0.002976190476190476
poignant,0.004537433829089992,0.000496031746031746
magic,0.003024955886059995,0.001984126984126984
wonder,0.0027728762288883285,0.002232142857142857
y,0.00403327451474666,0.000992063492063492
however,0.002268716914544996,0.002728174603174603
utterly,0.00201663725737333,0.002976190476190476
slight,0.0032770355432316612,0.001736111111111111
imagine,0.0005041593143433325,0.004464285714285714
mildly,0.001008318628686665,0.003968253968253968
working,0.0035291152004033274,0.001488095238095238
class,0.0025207965717166624,0.00248015873015873
uneven,0.0015124779430299975,0.003224206349206349
happens,0.0017645576002016637,0.002976190476190476
loses,0.0012603982858583312,0.003472222222222222
understand,0.00201663725737333,0.002728174603174603
start,0.0017645576002016637,0.002976190476190476
try,0.0015124779430299975,0.003224206349206349
substance,0.0017645576002016637,0.002976190476190476
sincere,0.002268716914544996,0.00248015873015873
stand,0.0025207965717166624,0.002232142857142857
dog,0.0012603982858583312,0.003472222222222222
presents,0.0025207965717166624,0.002232142857142857
hardly,0.0017645576002016637,0.002976190476190476
relationship,0.003024955886059995,0.001736111111111111
couple,0.0032770355432316612,0.001488095238095238
twists,0.003024955886059995,0.001736111111111111
female,0.0027728762288883285,0.001984126984126984
ambitious,0.0027728762288883285,0.001984126984126984
filled,0.0032770355432316612,0.001488095238095238
inventive,0.004537433829089992,0.000248015873015873
deal,0.0032770355432316612,0.001488095238095238
murphy,0.0015124779430299975,0.003224206349206349
surprise,0.00201663725737333,0.002728174603174603
share,0.0032770355432316612,0.001488095238095238
house,0.00201663725737333,0.002728174603174603
parker,0.00201663725737333,0.002728174603174603
forget,0.002268716914544996,0.00248015873015873
unexpected,0.004285354171918326,0.000496031746031746
hand,0.00201663725737333,0.002728174603174603
extremely,0.00201663725737333,0.002728174603174603
girls,0.003024955886059995,0.001736111111111111
originality,0.0032770355432316612,0.001488095238095238
rest,0.0015124779430299975,0.003224206349206349
t,0.002268716914544996,0.00248015873015873
ii,0.002268716914544996,0.00248015873015873
genuine,0.0027728762288883285,0.001984126984126984
equally,0.002268716914544996,0.00248015873015873
ability,0.0037811948575749935,0.000992063492063492
used,0.003024955886059995,0.001736111111111111
school,0.001008318628686665,0.003720238095238095
routine,0.00025207965717166626,0.004464285714285714
treat,0.00403327451474666,0.000744047619047619
finds,0.0025207965717166624,0.002232142857142857
issues,0.0037811948575749935,0.000992063492063492
masterpiece,0.00403327451474666,0.000744047619047619
bizarre,0.00201663725737333,0.002728174603174603
goofy,0.0017645576002016637,0.002976190476190476
loud,0.0005041593143433325,0.004216269841269841
hell,0.0025207965717166624,0.002232142857142857
create,0.0025207965717166624,0.002232142857142857
effect,0.00201663725737333,0.002728174603174603
succeeds,0.0035291152004033274,0.001240079365079365
york,0.0025207965717166624,0.002232142857142857
crush,0.00201663725737333,0.002728174603174603
pacing,0.0007562389715149988,0.003968253968253968
felt,0.0032770355432316612,0.001488095238095238
unfortunately,0.001008318628686665,0.003720238095238095
apart,0.0027728762288883285,0.001984126984126984
fan,0.0032770355432316612,0.001488095238095238
effective,0.0037811948575749935,0.000992063492063492
middle,0.0027728762288883285,0.001984126984126984
touch,0.0027728762288883285,0.001736111111111111
conflict,0.003024955886059995,0.001488095238095238
gay,0.002268716914544996,0.002232142857142857
truth,0.0035291152004033274,0.000992063492063492
course,0.0012603982858583312,0.003224206349206349
hold,0.00201663725737333,0.00248015873015873
weird,0.0012603982858583312,0.003224206349206349
force,0.0032770355432316612,0.001240079365079365
provocative,0.0025207965717166624,0.001984126984126984
pleasant,0.0035291152004033274,0.000992063492063492
essentially,0.0012603982858583312,0.003224206349206349
problems,0.003024955886059995,0.001488095238095238
remember,0.0027728762288883285,0.001736111111111111
thinking,0.0012603982858583312,0.003224206349206349
forgettable,0.002268716914544996,0.002232142857142857
boys,0.0015124779430299975,0.002976190476190476
white,0.002268716914544996,0.002232142857142857
urban,0.0037811948575749935,0.000744047619047619
whatever,0.002268716914544996,0.002232142857142857
interested,0.002268716914544996,0.002232142857142857
person,0.0015124779430299975,0.002976190476190476
es,0.0035291152004033274,0.000992063492063492
obviously,0.0007562389715149988,0.003720238095238095
odd,0.002268716914544996,0.002232142857142857
examination,0.004285354171918326,0.000248015873015873
niro,0.00201663725737333,0.00248015873015873
kid,0.00201663725737333,0.00248015873015873
particular,0.0015124779430299975,0.002976190476190476
episode,0.0012603982858583312,0.003224206349206349
thought-provoking,0.0037811948575749935,0.000744047619047619
inspired,0.0025207965717166624,0.001984126984126984
cheap,0.0015124779430299975,0.002976190476190476
name,0.0015124779430299975,0.002976190476190476
universal,0.0035291152004033274,0.000992063492063492
surprises,0.0027728762288883285,0.001736111111111111
williams,0.0025207965717166624,0.001984126984126984
viewing,0.0027728762288883285,0.001736111111111111
minor,0.0037811948575749935,0.000744047619047619
future,0.001008318628686665,0.003472222222222222
grant,0.0032770355432316612,0.001240079365079365
e,0.0032770355432316612,0.001240079365079365
actress,0.0032770355432316612,0.001240079365079365
across,0.00201663725737333,0.00248015873015873
except,0.001008318628686665,0.003224206349206349
fire,0.0015124779430299975,0.002728174603174603
runs,0.002268716914544996,0.001984126984126984
date,0.00201663725737333,0.002232142857142857
terrible,0.001008318628686665,0.003224206349206349
success,0.0025207965717166624,0.001736111111111111
green,0.0007562389715149988,0.003472222222222222
